id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
345,9/27/2013,76.91,77.48,76.4,77.33,6200200,76.46,76.46,20.4227,53.8461538462,2.64,0.7404,98.78,102.86,317250.0,16727.5,7.2
346,9/30/2013,76.5,77.08,76.05,76.97,8861200,76.46,76.25,14.0132,46.1538461538,2.64,0.7394,98.22,102.36,315500.0,16727.5,7.2
347,10/1/2013,76.98,77.34,76.56,77.16,5205200,76.55,76.3,14.0541,46.1538461538,2.66,0.7402,97.92,102.09,315500.0,16957.6,7.2
348,10/2/2013,76.59,77.23,76.21,77.19,6088400,76.7,76.44,10.57,53.8461538462,2.63,0.7386,98.08,104.15,315500.0,16957.6,7.2
349,10/3/2013,76.96,77.46,76.32,76.87,8266400,76.96,76.84,8.5302,53.8461538462,2.62,0.7383,97.59,103.29,315500.0,16957.6,7.2
350,10/4/2013,76.8,77.46,76.51,77.4,5226600,77.01,76.95,8.0781,53.8461538462,2.66,0.735,97.5,103.83,315500.0,16957.6,7.2
351,10/7/2013,76.6,77.39,76.41,76.86,5106800,77.16,77.16,4.4771,46.1538461538,2.65,0.7374,97.46,103.07,331000.0,16957.6,7.2
352,10/8/2013,77.11,78.03,75.44,75.53,12637800,77.11,77.14,-0.3801,46.1538461538,2.66,0.7368,97.02,103.54,331000.0,16957.6,7.2
353,10/9/2013,75.39,75.8,74.45,75.26,9482000,76.85,77.02,-8.593,46.1538461538,2.68,0.7367,96.94,101.63,331000.0,16957.6,7.2
354,10/10/2013,76.29,77.31,76.13,77.12,6625800,76.61,76.93,2.8284,53.8461538462,2.71,0.7385,97.25,103.08,331000.0,16957.6,7.2
355,10/11/2013,77.22,77.84,76.88,77.82,5530400,76.6,76.79,6.5774,53.8461538462,2.7,0.7398,97.82,102.17,331000.0,16957.6,7.2
356,10/14/2013,77.54,78.32,77.25,78.1,5986600,76.69,76.67,8.3266,61.5384615385,,0.738,98.55,102.46,341000.0,16957.6,7.2
357,10/15/2013,77.83,77.9,76.6,76.71,8135200,76.87,76.67,2.2053,53.8461538462,2.75,0.7371,98.29,101.15,341000.0,16957.6,7.2
358,10/16/2013,77.2,78.22,76.89,78.04,10104000,76.77,76.51,6.3287,53.8461538462,2.69,0.739,98.51,102.34,341000.0,16957.6,7.2
359,10/17/2013,77.67,78.85,77.45,78.74,6551000,76.94,76.53,10.0383,61.5384615385,2.61,0.7394,98.52,100.72,341000.0,16957.6,7.2
360,10/18/2013,79.27,79.67,78.97,79.31,9050000,77.4,77.0,15.4986,61.5384615385,2.6,0.735,98.25,100.87,341000.0,16957.6,7.2
361,10/21/2013,79.11,79.91,78.67,79.46,6770200,77.98,77.68,14.1419,61.5384615385,2.63,0.7306,97.64,99.28,349250.0,16957.6,7.2
362,10/22/2013,79.9,81.08,79.6,80.9,8419600,78.31,77.98,20.3103,69.2307692308,2.54,0.7312,98.06,97.63,349250.0,16957.6,7.2
363,10/23/2013,80.45,80.85,79.89,80.05,7892200,78.75,78.21,17.0533,61.5384615385,2.51,0.7295,98.23,96.9,349250.0,16957.6,7.2
364,10/24/2013,79.36,79.44,78.51,79.05,13504600,79.03,78.44,8.1707,61.5384615385,2.53,0.726,97.54,96.65,349250.0,16957.6,7.2
365,10/25/2013,79.47,80.0,79.27,79.96,7251800,79.36,79.11,11.901,69.2307692308,2.53,0.7249,97.35,97.4,349250.0,16957.6,7.2
366,10/28/2013,80.2,80.43,78.53,78.71,11242800,79.64,79.51,7.7712,69.2307692308,2.54,0.7244,97.38,98.74,355500.0,16957.6,7.2
367,10/29/2013,79.21,79.62,79.05,79.62,7898400,79.63,79.73,8.2553,69.2307692308,2.53,0.7245,97.62,98.29,355500.0,16957.6,7.2
368,10/30/2013,80.63,80.85,79.76,80.83,17518800,79.68,79.82,13.3468,69.2307692308,2.55,0.7261,97.77,96.81,355500.0,16957.6,7.2
369,10/31/2013,78.69,81.62,78.57,81.05,20491600,79.87,79.92,11.6928,69.2307692308,2.57,0.7273,98.24,96.29,355500.0,16957.6,7.2
370,11/1/2013,81.54,81.54,79.67,80.37,12005200,79.9,79.67,11.2142,69.2307692308,2.65,0.7314,98.34,94.56,355500.0,16957.6,7.0
371,11/4/2013,80.75,80.78,80.21,80.37,8283800,79.94,79.65,9.6056,66.6666666667,2.63,0.7414,98.61,94.58,350500.0,16957.6,7.0
372,11/5/2013,80.36,82.34,80.15,81.99,10090200,80.13,79.92,13.824,66.6666666667,2.69,0.7407,98.67,93.4,350500.0,16957.6,7.0
373,11/6/2013,82.39,82.5,80.97,81.13,8562200,80.42,80.03,11.9555,58.3333333333,2.67,0.7411,98.44,94.74,350500.0,16957.6,7.0
374,11/7/2013,81.3,81.35,79.0,79.07,13283200,80.77,80.55,1.6192,50.0,2.63,0.7405,98.59,94.25,350500.0,16957.6,7.0
375,11/8/2013,79.51,81.25,79.4,81.2,11487800,80.69,80.81,5.1003,50.0,2.77,0.7421,98.62,94.56,350500.0,16957.6,7.0
376,11/11/2013,81.2,81.42,80.98,80.99,5133600,80.74,80.79,6.9182,50.0,,0.7476,99.01,95.13,344250.0,16957.6,7.0
377,11/12/2013,80.76,81.05,80.12,80.61,6613000,80.73,80.71,3.074,50.0,2.8,0.7472,99.11,93.12,344250.0,16957.6,7.0
378,11/13/2013,79.24,81.5,79.19,81.46,12519000,80.77,80.81,2.9102,50.0,2.75,0.7457,99.54,93.91,344250.0,16957.6,7.0
379,11/14/2013,81.53,81.54,80.79,81.14,7647600,80.92,80.95,4.4321,50.0,2.69,0.7442,99.49,93.76,344250.0,16957.6,7.0
380,11/15/2013,81.25,81.45,80.78,81.19,6445400,80.8,80.65,3.8402,50.0,2.71,0.7428,99.72,93.8,344250.0,16957.6,7.0
381,11/18/2013,81.02,81.34,80.21,80.54,8316400,80.81,80.57,1.2718,41.6666666667,2.67,0.7409,100.16,93.03,339750.0,16957.6,7.0
382,11/19/2013,80.01,80.92,79.86,79.92,8726000,81.02,81.06,-0.985,33.3333333333,2.71,0.7406,100.09,93.35,339750.0,16957.6,7.0
383,11/20/2013,80.13,80.25,79.32,79.69,8733800,80.84,80.97,-3.2726,33.3333333333,2.8,0.7399,99.92,93.34,339750.0,16957.6,7.0
384,11/21/2013,79.8,81.65,79.75,81.53,13131800,80.65,80.88,2.3603,38.4615384615,2.79,0.7397,100.02,95.35,339750.0,16957.6,7.0
385,11/22/2013,81.7,81.7,81.1,81.35,7919200,80.78,80.92,3.9406,30.7692307692,2.75,0.7439,100.66,94.53,339750.0,16957.6,7.0
386,11/25/2013,81.37,81.48,80.51,80.71,9001200,80.77,80.75,1.1261,30.7692307692,2.74,0.7375,101.24,93.86,332000.0,16957.6,7.0
387,11/26/2013,80.86,81.65,80.41,81.51,8767800,80.7,80.64,2.0996,38.4615384615,2.71,0.7391,101.64,93.41,332000.0,16957.6,7.0
388,11/27/2013,81.39,81.91,81.2,81.62,4752000,80.75,80.53,3.7559,38.4615384615,2.74,0.7384,101.45,92.05,332000.0,16957.6,7.0
389,11/29/2013,81.85,82.37,81.37,81.46,4387200,80.9,80.62,4.1392,38.4615384615,2.75,0.7358,102.18,92.55,332000.0,16957.6,7.0
390,12/2/2013,81.49,81.69,80.91,81.07,5773200,81.12,80.92,1.4919,38.4615384615,2.81,0.7357,102.41,93.61,324750.0,16957.6,6.7
391,12/3/2013,80.74,81.16,80.29,80.55,7893200,81.32,81.33,-1.2577,30.7692307692,2.79,0.7368,102.67,95.83,324750.0,16957.6,6.7
392,12/4/2013,80.39,80.72,79.44,79.5,10204600,81.18,81.24,-4.6757,30.7692307692,2.84,0.7373,102.8,96.97,324750.0,16957.6,6.7
393,12/5/2013,79.56,80.25,79.33,79.72,6569200,80.92,81.13,-4.8443,30.7692307692,2.88,0.7362,102.46,97.14,324750.0,16957.6,6.7
394,12/6/2013,80.6,80.75,79.71,79.94,6721200,80.78,81.15,-3.1418,38.4615384615,2.88,0.7345,102.08,97.48,324750.0,16957.6,6.7
395,12/9/2013,80.26,80.46,79.61,79.73,7920600,80.55,80.91,-3.9394,38.4615384615,2.86,0.7295,102.88,97.1,328500.0,16957.6,6.7
396,12/10/2013,78.99,79.07,76.68,77.38,26320600,80.28,80.58,-14.0639,38.4615384615,2.81,0.7291,103.08,98.32,328500.0,16957.6,6.7
397,12/11/2013,77.6,78.0,76.29,76.4,15752000,79.7,80.14,-17.3456,30.7692307692,2.86,0.727,103.08,97.25,328500.0,16957.6,6.7
398,12/12/2013,76.28,77.09,76.0,76.48,9651000,79.03,79.63,-18.4251,38.4615384615,2.89,0.7262,102.63,97.21,328500.0,16957.6,6.7
399,12/13/2013,76.83,76.93,76.09,76.35,8041000,78.45,79.1,-17.8679,38.4615384615,2.88,0.7259,102.78,96.27,328500.0,16957.6,6.7
400,12/16/2013,76.03,76.98,75.91,76.46,9345400,78.0,78.73,-17.0288,38.4615384615,2.89,0.7274,103.2,97.18,337750.0,16957.6,6.7
401,12/17/2013,76.58,76.58,75.91,76.09,7003600,77.53,78.18,-17.4603,30.7692307692,2.85,0.7268,102.99,96.99,337750.0,16957.6,6.7
402,12/18/2013,76.13,77.69,76.1,77.68,10252000,76.98,77.44,-11.72,38.4615384615,2.89,0.7266,102.91,97.59,337750.0,16957.6,6.7
403,12/19/2013,78.24,78.5,77.02,77.15,11402200,76.69,76.68,-9.0458,38.4615384615,2.94,0.7266,102.99,98.4,337750.0,16957.6,6.7
404,12/20/2013,77.52,77.98,77.24,77.66,12707400,76.66,76.5,-7.8587,46.1538461538,2.89,0.7314,104.1,99.11,337750.0,16957.6,6.7
405,12/23/2013,77.97,78.34,77.35,78.32,7621600,76.84,76.61,-4.9509,53.8461538462,2.94,0.7312,104.02,98.62,343750.0,16957.6,6.7
406,12/24/2013,78.1,78.75,77.95,78.57,3896600,77.1,76.77,-1.8762,53.8461538462,2.99,0.7306,104.01,98.87,343750.0,16957.6,6.7
407,12/26/2013,78.73,79.03,78.44,78.88,4391400,77.42,77.03,0.8394,53.8461538462,3.0,0.7308,104.24,99.18,343750.0,16957.6,6.7
408,12/27/2013,79.29,79.3,78.46,78.57,4505000,77.76,77.36,1.6443,53.8461538462,3.02,0.7307,104.69,99.94,343750.0,16957.6,6.7
409,12/30/2013,78.79,78.83,77.86,78.55,4733400,78.12,77.87,0.5243,53.8461538462,2.99,0.7269,105.13,98.9,349000.0,16957.6,6.7
410,12/31/2013,78.43,78.78,78.01,78.39,6016200,78.24,78.01,1.2127,53.8461538462,3.04,0.7263,105.22,98.17,349000.0,16957.6,6.7
411,1/2/2014,78.07,78.27,77.01,77.17,8487200,78.42,78.33,-3.3118,46.1538461538,3.0,0.7252,105.25,95.14,349000.0,16984.3,6.6
412,1/3/2014,77.3,77.77,76.94,76.95,6545000,78.35,78.5,-4.1238,46.1538461538,3.01,0.729,105.17,93.66,349000.0,16984.3,6.6
413,1/6/2014,76.9,77.35,76.01,76.17,10585400,78.15,78.46,-7.5783,38.4615384615,2.98,0.7358,104.83,93.12,342250.0,16984.3,6.6
414,1/7/2014,76.65,77.41,76.47,77.21,8162200,77.81,78.27,-3.4653,46.1538461538,2.96,0.735,104.48,93.31,342250.0,16984.3,6.6
415,1/8/2014,77.28,78.15,77.19,78.03,10178800,77.57,77.94,2.0609,46.1538461538,3.01,0.7339,104.41,91.9,342250.0,16984.3,6.6
416,1/9/2014,78.07,78.1,76.8,77.6,8361200,77.5,77.67,0.2422,46.1538461538,2.97,0.7351,104.84,91.36,342250.0,16984.3,6.6
417,1/10/2014,77.56,77.99,76.95,77.67,6467000,77.36,77.37,0.2818,46.1538461538,2.88,0.7359,104.86,92.39,342250.0,16984.3,6.6
418,1/13/2014,77.38,77.39,74.76,75.12,14644800,77.26,77.09,-10.7221,38.4615384615,2.84,0.7314,104.15,91.45,329250.0,16984.3,6.6
419,1/14/2014,75.12,76.36,74.75,75.46,18653200,76.96,77.04,-11.977,38.4615384615,2.88,0.7317,103.45,92.15,329250.0,16984.3,6.6
420,1/15/2014,75.54,76.33,75.41,76.19,8660200,76.75,76.99,-8.9832,38.4615384615,2.9,0.7314,103.53,93.78,329250.0,16984.3,6.6
421,1/16/2014,75.82,76.19,75.13,75.29,9072600,76.75,77.14,-11.5979,38.4615384615,2.86,0.7338,104.38,93.54,329250.0,16984.3,6.6
422,1/17/2014,75.0,75.46,74.67,74.9,12937400,76.48,76.95,-14.3623,38.4615384615,2.84,0.7346,104.58,93.96,329250.0,16984.3,6.6
423,1/21/2014,75.05,75.07,73.26,73.65,18774600,76.03,76.45,-20.0198,38.4615384615,2.85,0.7382,104.11,94.51,326750.0,16984.3,6.6
424,1/22/2014,73.95,74.2,73.54,73.6,13969400,75.47,75.92,-20.4824,38.4615384615,2.87,0.7382,104.45,96.35,326750.0,16984.3,6.6
425,1/23/2014,73.48,73.73,71.68,73.39,29936000,74.89,75.23,-24.9507,38.4615384615,2.79,0.7376,104.34,97.23,326750.0,16984.3,6.6
426,1/24/2014,74.73,76.16,74.11,74.98,33049000,74.64,75.11,-9.5129,46.1538461538,2.75,0.7349,104.12,96.66,326750.0,16984.3,6.6
427,1/27/2014,75.23,75.23,74.02,74.21,18207200,74.57,74.88,-12.4404,38.4615384615,2.78,0.7309,102.32,95.82,328500.0,16984.3,6.6
428,1/28/2014,74.57,74.8,73.67,73.89,11091600,74.29,74.41,-13.6813,30.7692307692,2.77,0.731,102.47,97.49,328500.0,16984.3,6.6
429,1/29/2014,73.5,73.66,71.46,71.56,15959800,74.09,74.11,-25.8327,30.7692307692,2.69,0.7318,102.8,97.34,328500.0,16984.3,6.6
430,1/30/2014,72.28,72.43,71.31,71.91,15179800,73.61,73.79,-26.8673,30.7692307692,2.72,0.7321,102.81,98.25,328500.0,16984.3,6.6
431,1/31/2014,70.89,71.94,70.87,71.12,12256600,73.36,73.71,-29.8964,30.7692307692,2.67,0.7346,102.45,97.55,328500.0,16984.3,6.6
432,2/3/2014,71.0,71.51,68.67,68.97,20311000,73.01,73.57,-41.0544,23.0769230769,2.61,0.7413,101.94,96.44,330250.0,16984.3,6.7
433,2/4/2014,70.0,71.2,69.37,70.65,20440800,72.38,73.31,-34.2691,23.0769230769,2.64,0.7408,101.86,97.24,330250.0,16984.3,6.7
434,2/5/2014,70.09,70.74,69.61,70.49,10956000,71.76,72.51,-33.8974,23.0769230769,2.7,0.7398,101.29,97.4,330250.0,16984.3,6.7
435,2/6/2014,70.66,72.8,70.56,72.36,13818400,71.23,71.76,-17.5118,30.7692307692,2.73,0.7396,101.37,97.84,330250.0,16984.3,6.7
436,2/7/2014,73.61,74.49,72.69,74.04,14657600,71.01,71.04,1.7845,38.4615384615,2.71,0.7381,101.59,99.98,330250.0,16984.3,6.7
437,2/10/2014,74.31,75.18,74.31,74.8,12944600,71.36,70.99,13.659,46.1538461538,2.7,0.7333,102.3,100.12,335750.0,16984.3,6.7
438,2/11/2014,74.87,75.19,73.79,74.5,16124000,71.78,70.96,11.617,46.1538461538,2.75,0.7335,102.27,99.96,335750.0,16984.3,6.7
439,2/12/2014,74.49,75.06,73.7,73.91,9956600,72.26,71.24,9.6573,38.4615384615,2.8,0.7321,102.34,100.38,335750.0,16984.3,6.7
440,2/13/2014,73.56,74.69,73.39,74.69,8447800,72.96,72.24,11.0146,46.1538461538,2.73,0.7344,102.49,100.27,335750.0,16984.3,6.7
441,2/14/2014,74.35,75.09,74.01,75.03,8241000,73.54,72.96,16.3946,53.8461538462,2.75,0.7332,102.17,100.31,335750.0,16984.3,6.7
442,2/18/2014,74.99,75.0,73.94,73.97,10923400,74.19,73.89,12.4236,53.8461538462,2.71,0.7296,101.78,102.54,337000.0,16984.3,6.7
443,2/19/2014,73.84,74.28,73.23,73.32,9770600,74.42,74.4,5.2223,46.1538461538,2.73,0.7285,102.31,103.46,337000.0,16984.3,6.7
444,2/20/2014,73.4,73.71,72.48,73.55,8552600,74.32,74.47,1.6763,53.8461538462,2.76,0.7269,102.2,103.2,337000.0,16984.3,6.7
445,2/21/2014,73.78,73.86,72.52,72.56,11288200,74.14,74.31,-1.1047,53.8461538462,2.73,0.7287,102.11,102.53,337000.0,16984.3,6.7
446,2/24/2014,72.66,72.88,72.02,72.56,11933800,73.86,74.15,-5.038,50.0,2.75,0.7276,102.45,103.17,337000.0,16984.3,6.7
447,2/25/2014,72.5,72.66,70.55,70.55,18618400,73.67,74.09,-16.8701,50.0,2.7,0.7279,102.43,102.2,337000.0,16984.3,6.7
448,2/26/2014,70.8,72.22,69.95,71.78,19129200,73.08,73.69,-15.0078,50.0,2.67,0.7276,102.36,102.93,337000.0,16984.3,6.7
449,2/27/2014,71.62,72.24,71.43,72.19,11288200,72.61,73.08,-7.7782,50.0,2.65,0.7287,102.32,102.68,337000.0,16984.3,6.7
450,2/28/2014,71.54,71.93,70.5,70.96,22464800,72.36,72.68,-16.5912,41.6666666667,2.66,0.7308,102.19,102.88,337000.0,16984.3,6.7
451,3/3/2014,70.01,70.73,70.0,70.47,12248400,72.02,72.35,-24.3372,41.6666666667,2.6,0.7243,101.75,105.34,335750.0,16984.3,6.7
452,3/4/2014,71.43,71.96,71.05,71.66,12226200,71.58,71.86,-12.2861,50.0,2.7,0.7261,101.39,103.64,335750.0,16984.3,6.6
453,3/5/2014,71.99,72.09,70.88,71.3,9715600,71.45,71.58,-14.2094,41.6666666667,2.7,0.7276,101.81,101.75,335750.0,16984.3,6.6
454,3/6/2014,71.83,73.33,71.77,72.69,13762600,71.27,71.26,-2.4389,41.6666666667,2.74,0.7282,102.3,101.82,335750.0,16984.3,6.6
455,3/7/2014,72.99,73.1,72.21,73.07,8386000,71.58,71.52,-0.7963,50.0,2.8,0.7263,102.72,102.82,335750.0,16984.3,6.6
456,3/10/2014,73.25,73.64,72.79,73.56,8633800,71.76,71.52,5.339,58.3333333333,2.79,0.7204,103.17,101.39,332000.0,16984.3,6.6
457,3/11/2014,73.99,75.41,73.85,75.03,18344400,71.96,71.46,21.4511,58.3333333333,2.77,0.7205,103.19,100.29,332000.0,16984.3,6.6
458,3/12/2014,74.55,75.66,74.5,75.63,10394600,72.54,71.85,26.6037,66.6666666667,2.73,0.7213,103.22,98.29,332000.0,16984.3,6.6
459,3/13/2014,75.84,76.42,74.03,74.43,11380800,73.28,72.55,22.5431,61.5384615385,2.66,0.7208,102.83,98.57,332000.0,16984.3,6.6
460,3/14/2014,74.09,74.89,74.02,74.27,8962600,73.67,73.06,16.0809,61.5384615385,2.65,0.7185,102.45,99.23,332000.0,16984.3,6.6
461,3/17/2014,74.81,74.99,73.82,74.18,11019800,74.1,73.76,15.6784,53.8461538462,2.7,0.7186,101.34,98.43,330000.0,16984.3,6.6
462,3/18/2014,74.35,74.84,74.05,74.6,5997600,74.31,74.16,17.4204,53.8461538462,2.68,0.7189,101.6,100.08,330000.0,16984.3,6.6
463,3/19/2014,75.0,77.33,74.82,75.91,24983200,74.53,74.53,32.5648,61.5384615385,2.78,0.7183,101.6,100.71,330000.0,16984.3,6.6
464,3/20/2014,76.29,77.13,75.6,76.96,13851400,74.86,74.85,35.9645,69.2307692308,2.79,0.7188,101.61,99.68,330000.0,16984.3,6.6
465,3/21/2014,78.21,78.64,76.62,76.71,18034400,75.14,74.88,40.5762,61.5384615385,2.75,0.7244,102.39,99.97,330000.0,16984.3,6.6
466,3/24/2014,76.9,77.11,75.21,75.77,10018800,75.29,74.8,24.3177,61.5384615385,2.74,0.725,102.22,100.05,323000.0,16984.3,6.6
467,3/25/2014,76.44,76.51,74.29,74.61,10568200,75.49,75.06,12.9942,53.8461538462,2.75,0.7248,102.35,99.66,323000.0,16984.3,6.6
468,3/26/2014,74.93,74.99,73.52,73.54,8371200,75.53,75.38,0.8629,46.1538461538,2.71,0.7235,102.26,100.61,323000.0,16984.3,6.6
469,3/27/2014,73.07,73.96,72.69,73.4,12675600,75.44,75.69,-5.9821,38.4615384615,2.69,0.7244,102.27,101.25,323000.0,16984.3,6.6
470,3/28/2014,73.29,74.06,73.05,73.7,6582800,75.27,75.86,-4.6536,38.4615384615,2.73,0.7263,102.1,101.73,323000.0,16984.3,6.6
471,3/31/2014,73.9,74.4,73.17,73.38,7721800,74.96,75.62,-5.5992,30.7692307692,2.73,0.7271,102.8,101.57,323250.0,16984.3,6.6
472,4/1/2014,73.64,74.98,73.41,74.01,8740800,74.44,74.99,-2.3984,38.4615384615,2.77,0.7263,103.03,99.69,323250.0,17270.0,6.2
473,4/2/2014,74.35,74.37,73.24,73.67,8304400,74.06,74.33,-6.6517,38.4615384615,2.82,0.7253,103.37,99.6,323250.0,17270.0,6.2
474,4/3/2014,73.86,74.34,72.82,73.09,7165400,73.76,73.83,-9.8908,38.4615384615,2.8,0.7253,103.76,100.29,323250.0,17270.0,6.2
475,4/4/2014,73.55,73.89,71.32,71.55,11708600,73.54,73.56,-19.5468,30.7692307692,2.74,0.7274,103.92,101.16,323250.0,17270.0,6.2
476,4/7/2014,71.2,71.38,70.05,70.43,11089800,73.26,73.49,-32.5634,23.0769230769,2.71,0.7295,103.27,100.43,320000.0,17270.0,6.2
477,4/8/2014,70.64,71.69,70.5,71.48,10660800,72.83,73.35,-26.5943,23.0769230769,2.69,0.7289,103.18,102.57,320000.0,17270.0,6.2
478,4/9/2014,71.63,72.68,71.2,72.48,9055600,72.52,73.05,-17.7071,30.7692307692,2.71,0.7263,102.51,103.55,320000.0,17270.0,6.2
479,4/10/2014,72.74,72.74,70.17,70.22,13375400,72.39,72.8,-26.2208,30.7692307692,2.65,0.7244,101.95,103.37,320000.0,17270.0,6.2
480,4/11/2014,69.79,70.13,68.68,68.73,16367200,71.85,72.26,-42.0823,30.7692307692,2.63,0.7212,101.71,103.68,320000.0,17270.0,6.2
481,4/14/2014,69.63,70.04,68.7,69.31,12175400,71.14,71.63,-39.5612,38.4615384615,2.65,0.7201,101.6,104.05,316000.0,17270.0,6.2
482,4/15/2014,69.96,70.1,67.93,68.89,15461800,70.6,71.01,-42.1197,38.4615384615,2.64,0.7227,101.67,103.7,316000.0,17270.0,6.2
483,4/16/2014,69.65,70.88,69.16,70.79,11277400,70.22,70.67,-27.3052,38.4615384615,2.65,0.724,101.82,103.71,316000.0,17270.0,6.2
484,4/17/2014,70.57,71.39,70.14,70.15,9245800,70.27,70.63,-22.1203,38.4615384615,2.73,0.7234,102.18,104.33,316000.0,17270.0,6.2
485,4/21/2014,70.31,70.6,69.85,70.48,6095600,70.08,70.28,-22.3058,38.4615384615,2.73,0.7237,102.36,104.35,319500.0,17270.0,6.2
486,4/22/2014,70.53,71.28,70.33,71.15,8862600,69.8,69.61,-12.4889,46.1538461538,2.73,0.7241,102.56,101.69,319500.0,17270.0,6.2
487,4/23/2014,71.46,71.47,70.22,70.39,8881600,69.93,69.54,-12.992,46.1538461538,2.7,0.7246,102.59,101.47,319500.0,17270.0,6.2
488,4/24/2014,71.52,72.04,70.11,71.09,15577000,70.17,69.9,-6.146,53.8461538462,2.7,0.7235,102.45,102.2,319500.0,17270.0,6.2
489,4/25/2014,72.0,72.25,70.94,71.45,18111400,70.42,70.18,1.5624,61.5384615385,2.68,0.7234,102.38,100.85,319500.0,17270.0,6.2
490,4/28/2014,71.89,72.02,69.8,70.93,10733600,70.79,70.65,-5.5234,53.8461538462,2.7,0.7228,102.17,101.13,321500.0,17270.0,6.2
491,4/29/2014,71.18,71.45,70.27,70.64,9827200,70.81,70.66,-5.5459,46.1538461538,2.71,0.7222,102.28,101.56,321500.0,17270.0,6.2
492,4/30/2014,70.62,70.76,70.12,70.62,7282400,70.88,70.84,-7.3289,46.1538461538,2.67,0.7223,102.57,100.07,321500.0,17270.0,6.2
493,5/1/2014,70.75,71.2,70.32,71.12,7918400,70.9,70.94,0.7613,53.8461538462,2.63,0.7229,102.39,99.69,321500.0,17270.0,6.2
494,5/2/2014,71.25,71.53,70.57,70.6,8306400,70.89,70.88,3.1386,46.1538461538,2.6,0.7208,102.25,100.09,321500.0,17270.0,6.3
495,5/5/2014,70.5,71.06,70.18,70.92,5486400,70.92,71.01,1.436,53.8461538462,2.63,0.7206,102.16,99.74,324750.0,17270.0,6.3
496,5/6/2014,70.73,70.83,69.33,69.58,10926800,70.9,70.96,-11.435,46.1538461538,2.61,0.7207,102.04,99.81,324750.0,17270.0,6.3
497,5/7/2014,69.78,70.0,69.14,69.74,10959800,70.63,70.76,-15.1459,53.8461538462,2.62,0.719,101.87,101.06,324750.0,17270.0,6.3
498,5/8/2014,69.6,70.5,69.34,69.58,7531400,70.46,70.64,-10.4458,46.1538461538,2.61,0.7182,101.65,100.52,324750.0,17270.0,6.3
499,5/9/2014,69.7,70.31,69.52,70.29,6623200,70.31,70.56,-5.6148,46.1538461538,2.62,0.7193,101.75,100.32,324750.0,17270.0,6.3
500,5/12/2014,70.64,71.24,70.4,71.15,7227200,70.26,70.47,8.7582,53.8461538462,2.66,0.7266,101.82,100.89,321500.0,17270.0,6.3
501,5/13/2014,70.97,71.34,70.9,71.16,5803000,70.27,70.25,10.6208,53.8461538462,2.61,0.7267,101.98,102.01,321500.0,17270.0,6.3
502,5/14/2014,71.18,71.2,70.03,70.17,8585000,70.35,70.19,-2.298,46.1538461538,2.54,0.728,102.24,102.63,321500.0,17270.0,6.3
503,5/15/2014,70.26,70.33,69.28,69.85,9124600,70.24,70.02,-12.7953,46.1538461538,2.5,0.7293,101.99,101.74,321500.0,17270.0,6.3
504,5/16/2014,70.0,71.04,69.81,70.94,9294800,70.28,70.19,0.2692,53.8461538462,2.52,0.7299,101.77,102.31,321500.0,17270.0,6.3
505,5/19/2014,70.56,71.12,70.28,71.02,6745000,70.45,70.37,3.4905,61.5384615385,2.54,0.7302,101.49,102.95,320250.0,17270.0,6.3
506,5/20/2014,70.76,70.9,69.84,70.23,8699800,70.65,70.64,-4.296,53.8461538462,2.52,0.7293,101.36,102.8,320250.0,17270.0,6.3
507,5/21/2014,70.71,70.75,70.07,70.4,6089200,70.65,70.73,-2.6441,61.5384615385,2.54,0.7298,101.39,104.31,320250.0,17270.0,6.3
508,5/22/2014,70.35,71.77,70.3,71.4,7359600,70.54,70.57,10.2442,61.5384615385,2.56,0.7304,101.24,104.03,320250.0,17270.0,6.3
509,5/23/2014,72.29,72.51,71.83,71.98,7166400,70.57,70.43,26.2295,69.2307692308,2.54,0.7316,101.61,105.01,320250.0,17270.0,6.3
510,5/27/2014,72.64,73.78,72.54,73.66,10100400,70.83,70.59,44.6257,69.2307692308,2.52,0.7334,101.92,104.78,312750.0,17270.0,6.3
511,5/28/2014,73.3,73.57,72.92,73.27,8210000,71.38,70.97,39.8186,69.2307692308,2.44,0.7329,101.95,103.37,312750.0,17270.0,6.3
512,5/29/2014,73.52,73.56,72.65,73.11,6448000,71.71,71.17,34.2059,61.5384615385,2.45,0.7343,101.88,104.26,312750.0,17270.0,6.3
513,5/30/2014,73.16,73.5,72.53,73.24,6879200,72.01,71.41,31.2809,61.5384615385,2.48,0.735,101.66,103.4,312750.0,17270.0,6.3
514,6/2/2014,73.22,74.06,73.16,73.85,5926200,72.44,71.96,37.3708,61.5384615385,2.54,0.7333,101.67,103.07,310500.0,17270.0,6.1
515,6/3/2014,73.72,74.35,73.58,74.18,6764400,72.93,72.6,38.9383,69.2307692308,2.6,0.7345,102.09,103.34,310500.0,17270.0,6.1
516,6/4/2014,74.12,74.7,73.64,74.67,6495800,73.33,73.08,38.2927,76.9230769231,2.61,0.7346,102.4,103.27,310500.0,17270.0,6.1
517,6/5/2014,74.36,75.14,74.2,74.72,5187400,73.71,73.51,37.74,76.9230769231,2.59,0.7345,102.64,103.17,310500.0,17270.0,6.1
