id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
405,12/23/2013,77.09,77.44,76.69,77.11,4688400,77.14,76.81,-16.0123,46.1538461538,2.94,0.7312,104.02,98.62,343750.0,16957.6,6.7
406,12/24/2013,77.22,77.8,77.21,77.66,1391300,77.27,77.07,-8.6416,46.1538461538,2.99,0.7306,104.01,98.87,343750.0,16957.6,6.7
407,12/26/2013,77.74,78.46,77.7,78.19,2304900,77.45,77.33,-0.8491,46.1538461538,3.0,0.7308,104.24,99.18,343750.0,16957.6,6.7
408,12/27/2013,78.75,79.01,78.03,78.16,2320400,77.7,77.65,3.2033,46.1538461538,3.02,0.7307,104.69,99.94,343750.0,16957.6,6.7
409,12/30/2013,77.92,78.89,77.92,78.74,2144500,77.9,77.93,5.0665,53.8461538462,2.99,0.7269,105.13,98.9,349000.0,16957.6,6.7
410,12/31/2013,78.77,78.95,78.35,78.64,2053100,77.92,77.77,6.9475,53.8461538462,3.04,0.7263,105.22,98.17,349000.0,16957.6,6.7
411,1/2/2014,78.15,78.83,77.93,78.24,2659300,77.98,77.7,3.7365,53.8461538462,3.0,0.7252,105.25,95.14,349000.0,16984.3,6.6
412,1/3/2014,78.15,78.63,77.96,78.03,2798500,78.11,77.89,2.5323,46.1538461538,3.01,0.729,105.17,93.66,349000.0,16984.3,6.6
413,1/6/2014,78.47,78.6,77.41,77.43,3022900,78.24,78.18,-1.4057,38.4615384615,2.98,0.7358,104.83,93.12,342250.0,16984.3,6.6
414,1/7/2014,77.71,78.0,77.41,77.49,3384500,78.2,78.31,-2.2559,38.4615384615,2.96,0.735,104.48,93.31,342250.0,16984.3,6.6
415,1/8/2014,77.5,77.95,76.93,77.09,3448900,78.1,78.29,-4.2465,30.7692307692,3.01,0.7339,104.41,91.9,342250.0,16984.3,6.6
416,1/9/2014,77.42,77.46,76.76,77.09,3131600,77.95,78.24,-5.4437,33.3333333333,2.97,0.7351,104.84,91.36,342250.0,16984.3,6.6
417,1/10/2014,77.0,77.35,76.7,76.92,2554000,77.72,77.98,-6.4068,33.3333333333,2.88,0.7359,104.86,92.39,342250.0,16984.3,6.6
418,1/13/2014,76.83,76.92,75.0,75.18,4131200,77.47,77.69,-20.505,33.3333333333,2.84,0.7314,104.15,91.45,329250.0,16984.3,6.6
419,1/14/2014,75.1,75.34,74.65,75.17,3904200,77.03,77.39,-26.7475,25.0,2.88,0.7317,103.45,92.15,329250.0,16984.3,6.6
420,1/15/2014,75.25,75.73,75.14,75.43,2926200,76.62,77.04,-21.6434,25.0,2.9,0.7314,103.53,93.78,329250.0,16984.3,6.6
421,1/16/2014,75.23,75.38,74.35,74.79,2424000,76.34,76.76,-26.6363,25.0,2.86,0.7338,104.38,93.54,329250.0,16984.3,6.6
422,1/17/2014,74.6,74.74,73.38,73.39,4925900,75.95,76.38,-34.4295,16.6666666667,2.84,0.7346,104.58,93.96,329250.0,16984.3,6.6
423,1/21/2014,74.14,74.6,73.41,73.75,6573500,75.42,75.96,-30.1126,25.0,2.85,0.7382,104.11,94.51,326750.0,16984.3,6.6
424,1/22/2014,73.96,74.06,73.5,73.5,3712000,74.95,75.43,-29.9858,25.0,2.87,0.7382,104.45,96.35,326750.0,16984.3,6.6
425,1/23/2014,73.01,73.18,72.02,72.73,4752600,74.46,74.81,-37.1727,25.0,2.79,0.7376,104.34,97.23,326750.0,16984.3,6.6
426,1/24/2014,72.29,72.66,71.64,71.65,4606000,74.11,74.55,-39.4344,25.0,2.75,0.7349,104.12,96.66,326750.0,16984.3,6.6
427,1/27/2014,71.91,72.26,71.72,71.9,5705800,73.61,74.15,-35.3008,25.0,2.78,0.7309,102.32,95.82,328500.0,16984.3,6.6
428,1/28/2014,72.29,73.15,72.15,72.71,4534600,73.1,73.57,-25.2729,33.3333333333,2.77,0.731,102.47,97.49,328500.0,16984.3,6.6
429,1/29/2014,72.31,72.57,71.51,71.77,5244400,72.8,73.08,-27.5702,30.7692307692,2.69,0.7318,102.8,97.34,328500.0,16984.3,6.6
430,1/30/2014,72.45,74.2,72.38,73.94,5219200,72.57,72.87,-12.095,38.4615384615,2.72,0.7321,102.81,98.25,328500.0,16984.3,6.6
431,1/31/2014,72.99,73.31,72.36,72.85,4326000,72.6,72.58,-14.819,38.4615384615,2.67,0.7346,102.45,97.55,328500.0,16984.3,6.6
432,2/3/2014,72.76,72.79,70.78,70.88,4758000,72.51,72.34,-21.944,38.4615384615,2.61,0.7413,101.94,96.44,330250.0,16984.3,6.7
433,2/4/2014,70.96,71.24,70.34,70.51,3502100,72.24,72.21,-24.3342,30.7692307692,2.64,0.7408,101.86,97.24,330250.0,16984.3,6.7
434,2/5/2014,70.47,70.86,69.85,70.6,3683400,72.08,72.32,-22.7131,38.4615384615,2.7,0.7398,101.29,97.4,330250.0,16984.3,6.7
435,2/6/2014,70.75,72.27,70.5,71.51,3679300,71.89,72.32,-13.3068,46.1538461538,2.73,0.7396,101.37,97.84,330250.0,16984.3,6.7
436,2/7/2014,71.91,72.85,71.75,72.69,3373600,71.72,72.07,-4.8429,46.1538461538,2.71,0.7381,101.59,99.98,330250.0,16984.3,6.7
437,2/10/2014,72.73,72.99,72.12,72.67,3215200,71.85,72.09,-2.2875,46.1538461538,2.7,0.7333,102.3,100.12,335750.0,16984.3,6.7
438,2/11/2014,72.65,74.15,72.45,73.98,4369700,71.67,71.53,4.2898,53.8461538462,2.75,0.7335,102.27,99.96,335750.0,16984.3,6.7
439,2/12/2014,74.31,74.81,73.84,74.11,3198100,71.83,71.27,9.0534,61.5384615385,2.8,0.7321,102.34,100.38,335750.0,16984.3,6.7
440,2/13/2014,73.83,74.96,73.74,74.87,3080700,72.3,71.63,10.956,61.5384615385,2.73,0.7344,102.49,100.27,335750.0,16984.3,6.7
441,2/14/2014,74.87,75.18,74.2,75.07,3102400,72.92,72.23,12.7856,61.5384615385,2.75,0.7332,102.17,100.31,335750.0,16984.3,6.7
442,2/18/2014,75.14,75.47,74.9,75.21,2967800,73.56,72.97,14.7787,69.2307692308,2.71,0.7296,101.78,102.54,337000.0,16984.3,6.7
443,2/19/2014,74.61,75.55,74.61,74.82,2700700,74.09,73.61,13.2609,61.5384615385,2.73,0.7285,102.31,103.46,337000.0,16984.3,6.7
444,2/20/2014,74.99,75.75,74.86,75.58,2790800,74.39,74.04,15.3451,69.2307692308,2.76,0.7269,102.2,103.2,337000.0,16984.3,6.7
445,2/21/2014,75.39,76.66,75.36,76.48,4364300,74.81,74.57,19.3705,76.9230769231,2.73,0.7287,102.11,102.53,337000.0,16984.3,6.7
446,2/24/2014,76.59,78.14,76.49,77.84,5536100,75.16,74.87,26.6111,84.6153846154,2.75,0.7276,102.45,103.17,337000.0,16984.3,6.7
447,2/25/2014,77.73,78.52,77.57,78.11,3422000,75.7,75.26,29.1765,84.6153846154,2.7,0.7279,102.43,102.2,337000.0,16984.3,6.7
448,2/26/2014,78.31,79.06,78.31,78.42,3958700,76.16,75.59,31.5824,84.6153846154,2.67,0.7276,102.36,102.93,337000.0,16984.3,6.7
449,2/27/2014,78.0,78.39,77.48,78.02,3299600,76.64,75.98,26.0308,76.9230769231,2.65,0.7287,102.32,102.68,337000.0,16984.3,6.7
450,2/28/2014,77.9,78.71,77.61,78.3,3437600,77.04,76.43,26.748,84.6153846154,2.66,0.7308,102.19,102.88,337000.0,16984.3,6.7
451,3/3/2014,77.63,77.99,76.55,77.39,3034600,77.54,77.11,19.0734,76.9230769231,2.6,0.7243,101.75,105.34,335750.0,16984.3,6.7
452,3/4/2014,78.57,79.05,78.36,78.62,2830600,77.79,77.67,27.6129,76.9230769231,2.7,0.7261,101.39,103.64,335750.0,16984.3,6.6
453,3/5/2014,78.52,78.6,77.36,77.42,3366600,78.1,78.07,18.835,69.2307692308,2.7,0.7276,101.81,101.75,335750.0,16984.3,6.6
454,3/6/2014,77.8,78.39,77.36,78.22,2768200,78.04,78.12,18.1579,69.2307692308,2.74,0.7282,102.3,101.82,335750.0,16984.3,6.6
455,3/7/2014,79.1,80.09,79.08,79.46,4465400,78.06,78.11,29.2524,69.2307692308,2.8,0.7263,102.72,102.82,335750.0,16984.3,6.6
456,3/10/2014,79.17,79.36,78.45,78.98,2672200,78.2,78.05,21.8728,69.2307692308,2.79,0.7204,103.17,101.39,332000.0,16984.3,6.6
457,3/11/2014,79.05,79.62,78.57,78.8,2453300,78.34,78.13,20.4245,61.5384615385,2.77,0.7205,103.19,100.29,332000.0,16984.3,6.6
458,3/12/2014,78.1,79.0,78.03,78.97,2148400,78.41,78.16,15.2531,61.5384615385,2.73,0.7213,103.22,98.29,332000.0,16984.3,6.6
459,3/13/2014,79.25,79.73,78.33,78.53,4200200,78.64,78.48,15.4475,53.8461538462,2.66,0.7208,102.83,98.57,332000.0,16984.3,6.6
460,3/14/2014,78.29,79.0,77.81,78.32,3043000,78.63,78.48,8.5237,46.1538461538,2.65,0.7185,102.45,99.23,332000.0,16984.3,6.6
461,3/17/2014,78.87,79.14,78.52,78.98,4288800,78.75,78.81,12.1556,46.1538461538,2.7,0.7186,101.34,98.43,330000.0,16984.3,6.6
462,3/18/2014,79.18,80.08,79.05,79.64,4122700,78.86,78.97,18.3107,53.8461538462,2.68,0.7189,101.6,100.08,330000.0,16984.3,6.6
463,3/19/2014,79.35,79.96,78.56,79.15,2985200,78.89,78.83,12.0601,46.1538461538,2.78,0.7183,101.6,100.71,330000.0,16984.3,6.6
464,3/20/2014,78.95,79.27,77.77,79.27,6220300,78.91,78.81,4.5585,53.8461538462,2.79,0.7188,101.61,99.68,330000.0,16984.3,6.6
465,3/21/2014,77.1,77.31,75.0,75.21,15883500,78.98,78.86,-32.9193,46.1538461538,2.75,0.7244,102.39,99.97,330000.0,16984.3,6.6
466,3/24/2014,75.48,75.83,74.57,74.86,4999500,78.44,78.72,-40.5917,46.1538461538,2.74,0.725,102.22,100.05,323000.0,16984.3,6.6
