id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
392,12/4/2013,94.19,94.9,93.92,94.67,13074000,94.22,94.43,11.8484,61.5384615385,2.84,0.7373,102.8,96.97,324750.0,16957.6,6.7
393,12/5/2013,94.07,94.65,93.92,94.13,10586000,94.17,94.22,4.8206,53.8461538462,2.88,0.7362,102.46,97.14,324750.0,16957.6,6.7
394,12/6/2013,94.97,95.71,94.59,95.65,12063400,94.04,93.96,22.6312,53.8461538462,2.88,0.7345,102.08,97.48,324750.0,16957.6,6.7
395,12/9/2013,95.95,96.25,95.6,95.84,15516700,94.23,93.95,29.3463,61.5384615385,2.86,0.7295,102.88,97.1,328500.0,16957.6,6.7
396,12/10/2013,95.9,95.98,95.39,95.71,9868100,94.53,94.13,21.9759,61.5384615385,2.81,0.7291,103.08,98.32,328500.0,16957.6,6.7
397,12/11/2013,95.38,95.54,94.16,94.26,12811800,94.84,94.47,1.6912,53.8461538462,2.86,0.727,103.08,97.25,328500.0,16957.6,6.7
398,12/12/2013,94.5,95.88,94.28,95.36,15562600,94.95,94.83,8.0018,53.8461538462,2.89,0.7262,102.63,97.21,328500.0,16957.6,6.7
399,12/13/2013,95.13,95.92,94.66,95.31,10629500,95.09,95.0,8.1778,46.1538461538,2.88,0.7259,102.78,96.27,328500.0,16957.6,6.7
400,12/16/2013,96.28,98.88,96.13,97.22,23226000,95.18,95.13,40.2453,53.8461538462,2.89,0.7274,103.2,97.18,337750.0,16957.6,6.7
401,12/17/2013,97.02,97.13,96.03,96.75,14920900,95.62,95.5,26.1734,53.8461538462,2.85,0.7268,102.99,96.99,337750.0,16957.6,6.7
402,12/18/2013,97.43,99.95,97.01,99.54,21331300,95.78,95.54,57.594,61.5384615385,2.89,0.7266,102.91,97.59,337750.0,16957.6,6.7
403,12/19/2013,99.5,99.6,99.0,99.43,12905900,96.31,95.65,59.5472,53.8461538462,2.94,0.7266,102.99,98.4,337750.0,16957.6,6.7
404,12/20/2013,99.39,99.6,98.6,98.68,23331000,96.84,95.93,48.4381,46.1538461538,2.89,0.7314,104.1,99.11,337750.0,16957.6,6.7
405,12/23/2013,99.0,99.29,98.39,98.51,10127600,97.47,96.74,40.5182,38.4615384615,2.94,0.7312,104.02,98.62,343750.0,16957.6,6.7
406,12/24/2013,98.33,99.44,98.33,99.22,4168300,97.92,97.38,40.0322,46.1538461538,2.99,0.7306,104.01,98.87,343750.0,16957.6,6.7
407,12/26/2013,99.42,101.03,99.38,100.9,9531200,98.48,98.17,52.6848,46.1538461538,3.0,0.7308,104.24,99.18,343750.0,16957.6,6.7
408,12/27/2013,101.24,101.74,100.99,101.51,10209000,99.0,98.62,56.8402,46.1538461538,3.02,0.7307,104.69,99.94,343750.0,16957.6,6.7
409,12/30/2013,101.53,101.55,100.31,100.31,9007900,99.68,99.35,41.5336,46.1538461538,2.99,0.7269,105.13,98.9,349000.0,16957.6,6.7
410,12/31/2013,100.49,101.39,100.43,101.2,8509600,99.79,99.41,38.2129,53.8461538462,3.04,0.7263,105.22,98.17,349000.0,16957.6,6.7
411,1/2/2014,100.6,100.76,99.39,99.75,11028100,100.05,99.57,22.9034,46.1538461538,3.0,0.7252,105.25,95.14,349000.0,16984.3,6.6
412,1/3/2014,99.77,100.17,99.14,99.51,9295600,100.2,99.95,16.1072,46.1538461538,3.01,0.729,105.17,93.66,349000.0,16984.3,6.6
413,1/6/2014,99.94,100.14,98.89,99.66,11848500,100.34,100.41,12.6926,46.1538461538,2.98,0.7358,104.83,93.12,342250.0,16984.3,6.6
414,1/7/2014,99.61,101.22,99.42,101.07,11187000,100.41,100.7,19.0149,53.8461538462,2.96,0.735,104.48,93.31,342250.0,16984.3,6.6
415,1/8/2014,101.19,101.19,100.15,100.74,11180400,100.43,100.58,17.3862,46.1538461538,3.01,0.7339,104.41,91.9,342250.0,16984.3,6.6
416,1/9/2014,100.2,100.39,99.03,99.76,11674300,100.32,100.29,7.0678,46.1538461538,2.97,0.7351,104.84,91.36,342250.0,16984.3,6.6
417,1/10/2014,99.99,100.63,99.12,100.52,10535400,100.24,100.27,7.5674,53.8461538462,2.88,0.7359,104.86,92.39,342250.0,16984.3,6.6
418,1/13/2014,99.91,100.1,98.27,98.55,12110900,100.14,100.01,-2.9735,53.8461538462,2.84,0.7314,104.15,91.45,329250.0,16984.3,6.6
419,1/14/2014,98.8,99.27,98.65,99.12,9265000,99.97,100.06,-4.0122,53.8461538462,2.88,0.7317,103.45,92.15,329250.0,16984.3,6.6
420,1/15/2014,99.16,99.35,98.63,98.78,9425500,99.92,100.16,-5.3051,46.1538461538,2.9,0.7314,103.53,93.78,329250.0,16984.3,6.6
421,1/16/2014,98.79,99.04,98.25,98.94,9421700,99.79,100.2,-7.3648,46.1538461538,2.86,0.7338,104.38,93.54,329250.0,16984.3,6.6
422,1/17/2014,99.18,100.34,98.67,99.16,15998000,99.49,99.8,-2.657,53.8461538462,2.84,0.7346,104.58,93.96,329250.0,16984.3,6.6
423,1/21/2014,98.57,98.89,98.04,98.5,13847300,99.26,99.43,-9.2159,46.1538461538,2.85,0.7382,104.11,94.51,326750.0,16984.3,6.6
424,1/22/2014,98.88,98.95,97.84,97.88,11642800,99.08,99.26,-10.915,46.1538461538,2.87,0.7382,104.45,96.35,326750.0,16984.3,6.6
425,1/23/2014,97.25,97.39,96.01,96.97,15393200,98.7,98.81,-21.0827,46.1538461538,2.79,0.7376,104.34,97.23,326750.0,16984.3,6.6
426,1/24/2014,96.18,96.25,94.82,94.85,14584300,98.48,98.79,-31.372,38.4615384615,2.75,0.7349,104.12,96.66,326750.0,16984.3,6.6
427,1/27/2014,95.08,95.58,94.75,94.92,12474600,97.87,98.48,-31.9773,38.4615384615,2.78,0.7309,102.32,95.82,328500.0,16984.3,6.6
428,1/28/2014,95.35,95.92,94.77,95.65,10773600,97.32,98.11,-27.7468,46.1538461538,2.77,0.731,102.47,97.49,328500.0,16984.3,6.6
429,1/29/2014,94.93,96.2,94.65,95.11,13191500,96.85,97.59,-27.4964,46.1538461538,2.69,0.7318,102.8,97.34,328500.0,16984.3,6.6
430,1/30/2014,94.0,94.95,93.06,93.99,14628400,96.27,96.86,-37.0954,38.4615384615,2.72,0.7321,102.81,98.25,328500.0,16984.3,6.6
431,1/31/2014,92.85,93.28,91.7,92.16,17361400,95.62,96.15,-50.0208,38.4615384615,2.67,0.7346,102.45,97.55,328500.0,16984.3,6.6
432,2/3/2014,91.92,92.31,89.64,90.05,20377900,94.81,95.38,-64.9165,30.7692307692,2.61,0.7413,101.94,96.44,330250.0,16984.3,6.7
433,2/4/2014,90.37,90.64,89.39,90.02,17414400,93.82,94.59,-71.1926,30.7692307692,2.64,0.7408,101.86,97.24,330250.0,16984.3,6.7
434,2/5/2014,90.31,90.61,89.38,89.58,16393600,93.13,94.16,-73.3065,23.0769230769,2.7,0.7398,101.29,97.4,330250.0,16984.3,6.7
435,2/6/2014,89.51,90.18,89.25,89.8,13646100,92.37,93.52,-75.3124,23.0769230769,2.73,0.7396,101.37,97.84,330250.0,16984.3,6.7
436,2/7/2014,90.12,90.63,89.75,90.58,12573800,91.53,92.49,-68.7032,30.7692307692,2.71,0.7381,101.59,99.98,330250.0,16984.3,6.7
437,2/10/2014,90.45,90.53,89.36,89.52,12237700,90.88,91.43,-76.3943,30.7692307692,2.7,0.7333,102.3,100.12,335750.0,16984.3,6.7
438,2/11/2014,89.56,91.0,89.4,90.84,13422800,90.24,90.5,-67.6856,38.4615384615,2.75,0.7335,102.27,99.96,335750.0,16984.3,6.7
439,2/12/2014,91.01,91.86,90.64,91.08,10752400,90.06,89.97,-53.6577,46.1538461538,2.8,0.7321,102.34,100.38,335750.0,16984.3,6.7
440,2/13/2014,90.59,91.65,90.4,91.43,9775300,90.2,90.01,-52.747,46.1538461538,2.73,0.7344,102.49,100.27,335750.0,16984.3,6.7
441,2/14/2014,91.81,94.43,91.6,94.11,18260400,90.4,90.11,0.696,46.1538461538,2.75,0.7332,102.17,100.31,335750.0,16984.3,6.7
442,2/18/2014,94.07,94.72,93.36,94.07,12979300,91.05,90.47,26.6302,46.1538461538,2.71,0.7296,101.78,102.54,337000.0,16984.3,6.7
443,2/19/2014,93.8,95.29,93.8,93.95,12227800,91.66,90.94,44.3777,46.1538461538,2.73,0.7285,102.31,103.46,337000.0,16984.3,6.7
444,2/20/2014,93.85,95.77,93.75,95.37,14424300,92.14,91.33,74.863,53.8461538462,2.76,0.7269,102.2,103.2,337000.0,16984.3,6.7
445,2/21/2014,95.48,95.58,94.94,95.03,11282200,92.98,92.19,88.4061,53.8461538462,2.73,0.7287,102.11,102.53,337000.0,16984.3,6.7
446,2/24/2014,95.61,97.25,95.41,96.44,16012500,93.58,92.88,128.3565,61.5384615385,2.75,0.7276,102.45,103.17,337000.0,16984.3,6.7
447,2/25/2014,96.54,96.97,95.96,96.31,10663000,94.34,93.69,123.2974,61.5384615385,2.7,0.7279,102.43,102.2,337000.0,16984.3,6.7
448,2/26/2014,96.56,96.86,95.53,95.79,9087600,95.04,94.6,107.8046,53.8461538462,2.67,0.7276,102.36,102.93,337000.0,16984.3,6.7
449,2/27/2014,95.58,96.05,95.16,95.84,9101200,95.28,94.89,93.0403,53.8461538462,2.65,0.7287,102.32,102.68,337000.0,16984.3,6.7
450,2/28/2014,95.96,96.83,95.78,96.27,12651400,95.53,95.25,104.6565,61.5384615385,2.66,0.7308,102.19,102.88,337000.0,16984.3,6.7
451,3/3/2014,95.76,96.54,94.83,95.5,11896700,95.86,95.73,72.616,53.8461538462,2.6,0.7243,101.75,105.34,335750.0,16984.3,6.7
452,3/4/2014,96.59,96.86,95.87,96.52,12566100,95.88,95.86,78.7388,53.8461538462,2.7,0.7261,101.39,103.64,335750.0,16984.3,6.6
453,3/5/2014,95.2,95.29,93.4,93.8,19829600,96.1,96.13,13.5648,46.1538461538,2.7,0.7276,101.81,101.75,335750.0,16984.3,6.6
454,3/6/2014,93.67,93.94,93.27,93.76,12610400,95.72,95.95,-2.2941,38.4615384615,2.74,0.7282,102.3,101.82,335750.0,16984.3,6.6
455,3/7/2014,94.37,95.06,93.99,94.99,12659100,95.35,95.71,13.549,46.1538461538,2.8,0.7263,102.72,102.82,335750.0,16984.3,6.6
456,3/10/2014,95.15,95.55,94.66,95.5,9964500,95.24,95.57,18.5608,53.8461538462,2.79,0.7204,103.17,101.39,332000.0,16984.3,6.6
457,3/11/2014,95.36,95.59,93.52,94.01,12143600,95.19,95.41,-1.9379,46.1538461538,2.77,0.7205,103.19,100.29,332000.0,16984.3,6.6
458,3/12/2014,93.64,94.47,93.55,94.21,9705400,94.87,95.06,-9.8392,53.8461538462,2.73,0.7213,103.22,98.29,332000.0,16984.3,6.6
459,3/13/2014,94.44,94.57,93.33,93.64,9872500,94.68,94.85,-15.2942,46.1538461538,2.66,0.7208,102.83,98.57,332000.0,16984.3,6.6
460,3/14/2014,93.58,94.22,93.29,93.47,11723300,94.27,94.29,-19.6448,46.1538461538,2.65,0.7185,102.45,99.23,332000.0,16984.3,6.6
461,3/17/2014,93.95,94.53,93.75,94.32,8676100,94.23,94.4,-11.7903,53.8461538462,2.7,0.7186,101.34,98.43,330000.0,16984.3,6.6
462,3/18/2014,94.41,95.25,94.07,94.71,8757300,94.31,94.54,-4.9018,53.8461538462,2.68,0.7189,101.6,100.08,330000.0,16984.3,6.6
463,3/19/2014,94.65,95.3,93.13,93.73,9914700,94.27,94.35,-14.2992,46.1538461538,2.78,0.7183,101.6,100.71,330000.0,16984.3,6.6
464,3/20/2014,93.44,94.74,93.01,94.58,10405000,94.01,93.98,-12.8789,53.8461538462,2.79,0.7188,101.61,99.68,330000.0,16984.3,6.6
465,3/21/2014,95.1,95.99,94.31,94.31,24479800,94.09,94.0,-0.8982,46.1538461538,2.75,0.7244,102.39,99.97,330000.0,16984.3,6.6
466,3/24/2014,94.76,95.1,94.48,94.64,9539800,94.11,93.98,-1.6768,53.8461538462,2.74,0.725,102.22,100.05,323000.0,16984.3,6.6
467,3/25/2014,95.1,95.82,94.8,94.91,9796600,94.25,94.13,6.4848,61.5384615385,2.75,0.7248,102.35,99.66,323000.0,16984.3,6.6
468,3/26/2014,95.56,95.58,94.41,94.7,11033300,94.46,94.38,2.9395,53.8461538462,2.71,0.7235,102.26,100.61,323000.0,16984.3,6.6
469,3/27/2014,94.61,96.5,94.06,96.24,15427500,94.51,94.43,14.7848,53.8461538462,2.69,0.7244,102.27,101.25,323000.0,16984.3,6.6
470,3/28/2014,96.47,97.97,96.47,97.7,12321800,94.73,94.43,44.1396,61.5384615385,2.73,0.7263,102.1,101.73,323000.0,16984.3,6.6
471,3/31/2014,98.49,98.85,97.32,97.68,12375200,95.3,94.82,50.4684,53.8461538462,2.73,0.7271,102.8,101.57,323250.0,16984.3,6.6
472,4/1/2014,97.65,97.93,97.28,97.73,9475300,95.74,95.11,43.6394,61.5384615385,2.77,0.7263,103.03,99.69,323250.0,17270.0,6.2
473,4/2/2014,97.53,98.06,97.18,97.95,9551000,96.23,95.59,40.4713,69.2307692308,2.82,0.7253,103.37,99.6,323250.0,17270.0,6.2
474,4/3/2014,97.83,98.54,97.56,97.93,10113000,96.7,96.11,39.4353,61.5384615385,2.8,0.7253,103.76,100.29,323250.0,17270.0,6.2
475,4/4/2014,98.3,98.71,97.28,97.36,12496100,97.13,96.66,32.6751,53.8461538462,2.74,0.7274,103.92,101.16,323250.0,17270.0,6.2
476,4/7/2014,97.25,97.53,96.75,96.78,10120700,97.51,97.37,19.9994,53.8461538462,2.71,0.7295,103.27,100.43,320000.0,17270.0,6.2
477,4/8/2014,97.01,97.88,96.75,97.45,10243000,97.59,97.7,22.0354,53.8461538462,2.69,0.7289,103.18,102.57,320000.0,17270.0,6.2
478,4/9/2014,97.75,97.79,96.63,97.33,10463900,97.55,97.67,17.6832,53.8461538462,2.71,0.7263,102.51,103.55,320000.0,17270.0,6.2
479,4/10/2014,96.98,97.78,96.24,96.78,13443400,97.5,97.62,11.1242,46.1538461538,2.65,0.7244,101.95,103.37,320000.0,17270.0,6.2
480,4/11/2014,96.51,97.44,96.28,96.72,13352500,97.37,97.53,7.4029,38.4615384615,2.63,0.7212,101.71,103.68,320000.0,17270.0,6.2
481,4/14/2014,97.49,98.06,96.74,97.86,9610200,97.19,97.34,14.0707,46.1538461538,2.65,0.7201,101.6,104.05,316000.0,17270.0,6.2
482,4/15/2014,97.58,98.7,97.07,98.68,12961600,97.18,97.16,18.6869,46.1538461538,2.64,0.7227,101.67,103.7,316000.0,17270.0,6.2
483,4/16/2014,99.05,100.1,98.97,99.94,12508100,97.37,97.16,32.1325,46.1538461538,2.65,0.724,101.82,103.71,316000.0,17270.0,6.2
484,4/17/2014,99.69,100.97,99.69,100.42,15439800,97.82,97.42,34.6481,53.8461538462,2.73,0.7234,102.18,104.33,316000.0,17270.0,6.2
485,4/21/2014,100.03,100.93,99.89,100.93,8002100,98.25,97.62,32.661,53.8461538462,2.73,0.7237,102.36,104.35,319500.0,17270.0,6.2
486,4/22/2014,100.53,100.86,100.22,100.37,8212100,98.76,97.98,27.3803,46.1538461538,2.73,0.7241,102.56,101.69,319500.0,17270.0,6.2
487,4/23/2014,100.59,100.95,100.33,100.5,8686000,99.27,98.6,24.8036,53.8461538462,2.7,0.7246,102.59,101.47,319500.0,17270.0,6.2
488,4/24/2014,100.48,100.6,99.86,100.01,9057800,99.81,99.38,17.4338,53.8461538462,2.7,0.7235,102.45,102.2,319500.0,17270.0,6.2
489,4/25/2014,99.99,100.57,99.93,100.41,10391500,100.12,99.94,16.1187,61.5384615385,2.68,0.7234,102.38,100.85,319500.0,17270.0,6.2
490,4/28/2014,100.72,101.46,100.31,101.17,12710800,100.37,100.36,20.1732,61.5384615385,2.7,0.7228,102.17,101.13,321500.0,17270.0,6.2
491,4/29/2014,101.57,102.57,101.23,101.45,10094600,100.54,100.51,24.7259,69.2307692308,2.71,0.7222,102.28,101.56,321500.0,17270.0,6.2
492,4/30/2014,101.13,102.41,100.71,102.41,13966700,100.69,100.58,23.0816,76.9230769231,2.67,0.7223,102.57,100.07,321500.0,17270.0,6.2
493,5/1/2014,101.96,102.39,101.2,101.41,11161700,100.9,100.58,19.443,76.9230769231,2.63,0.7229,102.39,99.69,321500.0,17270.0,6.2
494,5/2/2014,101.28,102.91,100.98,102.01,11168100,101.05,100.75,19.8541,76.9230769231,2.6,0.7208,102.25,100.09,321500.0,17270.0,6.3
495,5/5/2014,101.69,103.13,101.58,102.91,7614200,101.27,100.94,21.9688,76.9230769231,2.63,0.7206,102.16,99.74,324750.0,17270.0,6.3
496,5/6/2014,102.6,103.3,102.41,102.67,9669800,101.68,101.36,21.0273,69.2307692308,2.61,0.7207,102.04,99.81,324750.0,17270.0,6.3
497,5/7/2014,103.12,103.45,102.79,103.11,11007400,102.0,101.75,20.6258,69.2307692308,2.62,0.719,101.87,101.06,324750.0,17270.0,6.3
498,5/8/2014,103.09,103.29,102.17,102.32,8922500,102.28,102.03,14.4896,61.5384615385,2.61,0.7182,101.65,100.52,324750.0,17270.0,6.3
499,5/9/2014,101.71,102.18,101.26,101.95,8948800,102.41,102.27,6.9353,61.5384615385,2.62,0.7193,101.75,100.32,324750.0,17270.0,6.3
500,5/12/2014,102.33,102.35,101.53,102.23,8830500,102.34,102.25,6.637,61.5384615385,2.66,0.7266,101.82,100.89,321500.0,17270.0,6.3
501,5/13/2014,102.18,102.71,101.94,102.36,7528800,102.46,102.51,6.8608,69.2307692308,2.61,0.7267,101.98,102.01,321500.0,17270.0,6.3
502,5/14/2014,102.36,102.68,102.11,102.29,6999200,102.51,102.64,5.5285,61.5384615385,2.54,0.728,102.24,102.63,321500.0,17270.0,6.3
503,5/15/2014,102.0,102.42,100.33,100.78,13658700,102.42,102.52,-2.4795,53.8461538462,2.5,0.7293,101.99,101.74,321500.0,17270.0,6.3
504,5/16/2014,100.59,101.0,100.32,100.74,10369200,102.15,102.39,-5.6932,46.1538461538,2.52,0.7299,101.77,102.31,321500.0,17270.0,6.3
505,5/19/2014,100.42,101.11,100.42,100.87,5851400,101.81,102.06,-5.0164,46.1538461538,2.54,0.7302,101.49,102.95,320250.0,17270.0,6.3
506,5/20/2014,100.69,101.08,100.45,100.67,6134100,101.6,101.88,-5.524,46.1538461538,2.52,0.7293,101.36,102.8,320250.0,17270.0,6.3
507,5/21/2014,100.85,102.22,100.72,102.03,7747900,101.42,101.75,-0.0794,46.1538461538,2.54,0.7298,101.39,104.31,320250.0,17270.0,6.3
508,5/22/2014,101.81,101.97,101.47,101.5,5304300,101.39,101.54,-0.5524,38.4615384615,2.56,0.7304,101.24,104.03,320250.0,17270.0,6.3
509,5/23/2014,101.55,101.93,101.27,101.32,5410900,101.27,101.27,-1.7843,38.4615384615,2.54,0.7316,101.61,105.01,320250.0,17270.0,6.3
510,5/27/2014,101.61,101.9,100.93,101.36,8359700,101.13,100.98,-2.6009,38.4615384615,2.52,0.7334,101.92,104.78,312750.0,17270.0,6.3
511,5/28/2014,101.23,102.07,101.05,101.06,7586700,101.21,101.08,-2.5076,38.4615384615,2.44,0.7329,101.95,103.37,312750.0,17270.0,6.3
512,5/29/2014,101.54,101.65,101.02,101.27,6113700,101.26,101.21,-2.8652,46.1538461538,2.45,0.7343,101.88,104.26,312750.0,17270.0,6.3
513,5/30/2014,100.8,101.15,100.37,100.53,11499000,101.32,101.33,-6.468,38.4615384615,2.48,0.735,101.66,103.4,312750.0,17270.0,6.3
514,6/2/2014,100.53,100.88,99.67,99.94,7761300,101.3,101.48,-9.1789,30.7692307692,2.54,0.7333,101.67,103.07,310500.0,17270.0,6.1
515,6/3/2014,99.59,100.69,99.59,100.39,9384200,101.0,101.22,-8.1982,38.4615384615,2.6,0.7345,102.09,103.34,310500.0,17270.0,6.1
516,6/4/2014,100.21,100.46,99.96,100.04,7148800,100.84,101.06,-7.8776,38.4615384615,2.61,0.7346,102.4,103.27,310500.0,17270.0,6.1
517,6/5/2014,100.1,100.83,99.96,100.55,12296100,100.66,100.89,-5.2561,46.1538461538,2.59,0.7345,102.64,103.17,310500.0,17270.0,6.1
518,6/6/2014,100.61,101.63,100.6,101.6,9340900,100.54,100.69,0.6021,46.1538461538,2.6,0.7348,102.53,103.32,310500.0,17270.0,6.1
519,6/9/2014,101.45,101.96,101.19,101.52,6404800,100.62,100.58,2.4753,46.1538461538,2.62,0.7329,102.46,105.09,315750.0,17270.0,6.1
520,6/10/2014,101.48,101.73,101.0,101.46,7917500,100.65,100.42,1.6687,38.4615384615,2.64,0.734,102.51,105.02,315750.0,17270.0,6.1
521,6/11/2014,101.19,102.33,101.0,101.95,10270300,100.79,100.49,4.2753,46.1538461538,2.65,0.737,102.36,105.04,315750.0,17270.0,6.1
522,6/12/2014,102.46,102.95,101.57,101.66,11421000,101.07,100.77,6.3681,46.1538461538,2.58,0.7388,102.15,107.2,315750.0,17270.0,6.1
523,6/13/2014,101.93,102.66,101.63,102.65,8240300,101.25,100.99,7.6142,46.1538461538,2.6,0.7385,101.96,107.49,315750.0,17270.0,6.1
524,6/16/2014,102.57,103.25,102.17,102.92,8977600,101.63,101.38,9.9656,53.8461538462,2.61,0.7381,101.99,107.52,312750.0,17270.0,6.1
525,6/17/2014,102.58,102.59,101.45,102.42,9355400,101.97,101.74,5.3226,46.1538461538,2.66,0.7381,101.87,106.95,312750.0,17270.0,6.1
526,6/18/2014,102.57,102.95,102.06,102.73,9575100,102.08,101.86,7.4731,53.8461538462,2.61,0.7375,102.02,106.64,312750.0,17270.0,6.1
527,6/19/2014,102.61,102.84,101.68,102.63,11105600,102.26,102.04,5.9349,53.8461538462,2.64,0.7375,102.16,107.08,312750.0,17270.0,6.1
528,6/20/2014,103.28,104.06,102.94,103.83,17674400,102.42,102.28,13.1225,53.8461538462,2.63,0.7348,101.88,107.95,312750.0,17270.0,6.1
529,6/23/2014,104.11,104.61,103.88,104.38,8553700,102.69,102.47,16.4208,61.5384615385,2.63,0.7352,102.06,106.83,314250.0,17270.0,6.1
530,6/24/2014,104.18,104.47,102.47,102.73,9708400,103.08,102.82,8.9811,53.8461538462,2.59,0.7355,101.94,106.64,314250.0,17270.0,6.1
531,6/25/2014,102.34,102.62,101.53,102.14,10714800,103.09,102.93,1.6863,46.1538461538,2.57,0.735,101.94,107.04,314250.0,17270.0,6.1
532,6/26/2014,101.94,102.38,100.85,102.03,8424200,102.98,102.95,-0.5666,46.1538461538,2.53,0.7343,101.87,106.49,314250.0,17270.0,6.1
533,6/27/2014,101.67,101.79,100.66,101.21,15147400,102.92,103.07,-4.0233,46.1538461538,2.54,0.7342,101.73,106.46,314250.0,17270.0,6.1
534,6/30/2014,101.21,101.27,100.52,100.68,9536500,102.71,103.07,-6.5988,38.4615384615,2.53,0.7325,101.4,106.07,314000.0,17270.0,6.1
535,7/1/2014,101.15,101.59,100.79,101.36,8399600,102.43,103.02,-4.3041,46.1538461538,2.58,0.732,101.34,106.06,314000.0,17270.0,6.1
536,7/2/2014,101.15,101.64,101.04,101.57,6954400,102.08,102.58,-3.6482,46.1538461538,2.64,0.7306,101.47,105.18,314000.0,17522.1,6.2
537,7/3/2014,101.95,103.27,101.68,102.59,6922600,101.67,101.9,2.3707,46.1538461538,2.65,0.7317,101.62,104.76,314000.0,17522.1,6.2
538,7/7/2014,102.33,102.65,102.02,102.65,7979600,101.65,101.63,1.5393,53.8461538462,2.63,0.7355,102.01,104.19,311500.0,17522.1,6.2
539,7/8/2014,102.33,103.23,102.17,102.83,9613600,101.73,101.53,3.0303,53.8461538462,2.58,0.7356,101.99,104.06,311500.0,17522.1,6.2
540,7/9/2014,102.96,103.69,102.81,103.55,7655300,101.84,101.48,6.0434,61.5384615385,2.57,0.735,101.7,102.93,311500.0,17522.1,6.2
541,7/10/2014,102.88,103.07,102.04,102.57,8533700,102.18,101.72,1.065,53.8461538462,2.55,0.7342,101.62,103.61,311500.0,17522.1,6.2
542,7/11/2014,102.4,102.5,101.32,101.74,7680800,102.45,102.17,-3.0031,46.1538461538,2.53,0.7339,101.41,101.48,311500.0,17522.1,6.2
543,7/14/2014,102.17,103.08,102.16,102.68,8253100,102.5,102.45,1.5134,53.8461538462,2.55,0.7346,101.26,101.73,309000.0,17522.1,6.2
544,7/15/2014,102.53,102.6,101.74,102.39,8755800,102.66,102.72,-0.6545,53.8461538462,2.56,0.7345,101.46,100.56,309000.0,17522.1,6.2
545,7/16/2014,102.56,103.79,102.54,103.77,8870200,102.63,102.73,5.5866,61.5384615385,2.55,0.7352,101.6,101.88,309000.0,17522.1,6.2
546,7/17/2014,103.38,103.89,102.29,102.31,8145700,102.79,102.77,2.3463,61.5384615385,2.47,0.7382,101.71,103.84,309000.0,17522.1,6.2
547,7/18/2014,102.69,102.96,101.86,102.73,8208300,102.72,102.74,0.4834,69.2307692308,2.5,0.7392,101.48,103.83,309000.0,17522.1,6.2
548,7/21/2014,102.36,103.19,102.06,103.08,6632400,102.6,102.5,2.2216,69.2307692308,2.49,0.7392,101.27,105.34,303000.0,17522.1,6.2
549,7/22/2014,103.64,104.19,103.5,103.54,7426300,102.67,102.53,8.1382,69.2307692308,2.48,0.7392,101.31,104.59,303000.0,17522.1,6.2
550,7/23/2014,103.64,104.45,103.53,104.25,7007200,102.93,102.82,9.8882,69.2307692308,2.48,0.7409,101.48,103.81,303000.0,17522.1,6.2
551,7/24/2014,104.42,104.72,103.95,104.28,7943000,103.15,102.94,10.5223,69.2307692308,2.52,0.7426,101.44,102.76,303000.0,17522.1,6.2
552,7/25/2014,103.93,103.99,102.96,103.18,7775500,103.42,103.2,4.5057,61.5384615385,2.48,0.7427,101.62,105.23,303000.0,17522.1,6.2
553,7/28/2014,103.29,104.52,102.83,104.37,9197800,103.34,103.09,6.7012,61.5384615385,2.5,0.7445,101.81,105.68,300250.0,17522.1,6.2
554,7/29/2014,104.21,104.76,103.52,103.55,8055400,103.63,103.42,5.9494,61.5384615385,2.47,0.7443,101.82,104.91,300250.0,17522.1,6.2
555,7/30/2014,103.73,104.15,102.57,103.25,11072100,103.75,103.68,1.8306,61.5384615385,2.57,0.7447,101.98,104.29,300250.0,17522.1,6.2
556,7/31/2014,101.98,101.98,98.93,98.94,18291800,103.77,103.85,-16.5563,53.8461538462,2.58,0.7463,102.37,98.23,300250.0,17522.1,6.2
557,8/1/2014,98.62,99.55,98.18,98.8,14915000,103.12,103.75,-21.9488,53.8461538462,2.52,0.7467,102.82,97.86,300250.0,17522.1,6.1
558,8/4/2014,98.74,100.43,98.31,100.13,12148200,102.34,103.27,-17.0238,53.8461538462,2.51,0.7443,102.6,98.26,297750.0,17522.1,6.1
559,8/5/2014,99.48,99.54,97.78,98.2,13069400,101.75,102.64,-22.4727,53.8461538462,2.49,0.745,102.57,97.34,297750.0,17522.1,6.1
560,8/6/2014,98.2,99.65,98.2,98.98,9911300,101.03,102.1,-19.0875,53.8461538462,2.49,0.7463,102.62,96.93,297750.0,17522.1,6.1
561,8/7/2014,99.77,99.84,97.63,98.27,10017100,100.26,101.07,-20.3881,46.1538461538,2.43,0.7482,102.4,97.34,297750.0,17522.1,6.1
562,8/8/2014,98.81,99.79,98.32,99.74,11199300,99.51,100.06,-15.5837,46.1538461538,2.44,0.7477,102.19,97.61,297750.0,17522.1,6.1
563,8/11/2014,99.28,99.42,98.54,98.73,8589600,99.01,99.0,-17.0933,38.4615384615,2.44,0.7454,102.01,98.09,299000.0,17522.1,6.1
564,8/12/2014,98.21,98.69,97.82,98.49,9583700,98.98,99.01,-19.6627,30.7692307692,2.46,0.7466,102.12,97.36,299000.0,17522.1,6.1
